45,39,26.8226,36.9331,26.8792,32.7423,0.217403,0.299351,0.217862,0.265384
45,39,22.9967,34.0145,25.1238,34.5952,0.197007,0.291394,0.21523,0.296369
45,39,23.9031,36.1775,24.8664,36.3803,0.197013,0.298181,0.204953,0.299853
45,39,23.2976,35.6295,19.8432,31.7993,0.210705,0.322236,0.179464,0.287595
45,39,30.1522,34.3312,26.4707,34.1639,0.24099,0.27439,0.211566,0.273054
45,39,29.7425,32.8328,24.9563,34.5274,0.243673,0.268991,0.204461,0.282875
45,39,26.4225,31.8897,28.0172,39.5145,0.209962,0.253407,0.222634,0.313996
45,39,25.8462,30.2273,31.747,33.8176,0.212484,0.248502,0.260996,0.278018
45,39,22.6232,30.227,27.8845,30.2667,0.20381,0.272312,0.251208,0.27267
65,28,18.2047,23.928,26.2243,52.1688,0.151044,0.19853,0.217582,0.432843
65,28,16.1512,27.3062,25.4429,46.5573,0.139889,0.236504,0.220366,0.403241
65,28,16.4909,26.6275,28.4325,49.4746,0.13626,0.220016,0.23493,0.408795
65,28,17.7489,26.2134,27.9487,48.6211,0.147255,0.217481,0.231878,0.403387
65,28,17.9991,28.0745,29.3852,44.3854,0.150187,0.234258,0.245195,0.370359
65,28,16.002,24.4677,25.1769,46.0148,0.143308,0.219124,0.225476,0.412092
65,28,13.5969,28.9232,26.6179,47.9239,0.116151,0.247076,0.227383,0.409389
65,28,16.7005,21.9672,21.2773,46.8659,0.156356,0.205664,0.199205,0.438775
65,28,16.5203,18.6335,24.0281,47.092,0.15545,0.175335,0.226096,0.443119
65,28,13.1003,24.3335,25.5831,48.746,0.117215,0.217724,0.228905,0.436156
65,28,18.9571,21.4264,25.4415,50.2885,0.163264,0.18453,0.219109,0.433098
65,28,17.2452,23.7306,27.671,50.3886,0.144875,0.199357,0.23246,0.423308
65,28,16.0057,26.8243,33.7491,53.3724,0.123167,0.206418,0.259706,0.41071
65,28,17.0889,24.9534,24.4779,39.1362,0.16174,0.236175,0.231674,0.37041
65,28,11.1267,25.068,27.6901,51.0087,0.0968435,0.218185,0.241007,0.443965
65,28,13.6527,26.0833,23.9061,47.438,0.122908,0.234815,0.215215,0.427061
65,28,17.7027,26.9807,28.2706,49.4821,0.144587,0.220365,0.230901,0.404147
65,28,18.105,25.0041,25.6481,49.6496,0.152905,0.211171,0.21661,0.419313
65,28,18.5306,27.2295,25.9675,51.746,0.150077,0.220529,0.210308,0.419086
65,28,15.436,27.7854,21.8702,46.0979,0.138826,0.249892,0.196693,0.414588
65,28,17.923,26.8621,25.0042,46.3612,0.154309,0.23127,0.215274,0.399147
65,28,18.4922,28.5141,23.7592,48.6574,0.154847,0.238765,0.198951,0.407438
65,28,18.014,24.1959,21.7656,51.4711,0.156037,0.209585,0.188534,0.445844
65,28,18.7153,24.4805,26.2284,46.5202,0.161416,0.21114,0.226215,0.401229
65,28,17.9161,26.4027,23.625,42.116,0.162785,0.239894,0.214656,0.382664
65,28,16.732,23.1756,28.0899,44.5181,0.148708,0.205976,0.249653,0.395662
65,28,14.2367,25.387,24.439,45.7555,0.129639,0.231173,0.22254,0.416648
65,28,17.9375,23.0759,27.9383,47.1426,0.154508,0.198768,0.240652,0.406072
65,28,17.1458,25.983,26.1399,44.7418,0.150388,0.2279,0.229276,0.392436
65,28,13.5977,27.1884,21.9352,43.1135,0.128481,0.256895,0.207259,0.407366
65,28,14.5932,25.9704,28.5873,43.5386,0.129499,0.23046,0.253682,0.386359
65,28,18.8655,24.3415,20.3046,47.6087,0.169776,0.219055,0.182726,0.428443
65,28,18.1912,25.0385,25.4734,46.5154,0.157885,0.217313,0.221088,0.403714
65,28,15.1123,21.025,23.3977,47.6693,0.140967,0.196121,0.218254,0.444658
65,28,16.2402,25.4122,23.7602,49.0986,0.141822,0.221919,0.207493,0.428767
65,28,15.9436,26.3833,23.8341,46.9354,0.140974,0.233282,0.210741,0.415003
65,28,14.2864,26.1026,23.6398,45.1497,0.130853,0.239082,0.216524,0.413541
65,28,15.2788,27.9749,23.5367,48.3903,0.132651,0.242878,0.204346,0.420125
65,28,14.9457,25.5931,22.3921,49.0424,0.133476,0.228564,0.199977,0.437983
65,28,17.3765,26.1798,23.2199,47.6984,0.151794,0.228695,0.202839,0.416672
65,28,18.0483,25.1216,27.9818,49.8356,0.149175,0.207638,0.231279,0.411908
65,28,16.7315,27.2054,21.2144,45.799,0.150802,0.245203,0.191207,0.412788
65,28,17.8117,24.8609,26.8496,50.9153,0.147892,0.206421,0.222934,0.422753
65,28,19.9563,22.7836,26.5219,43.0035,0.177761,0.202944,0.236243,0.383052
65,28,16.7297,27.6685,24.588,45.1695,0.146551,0.242376,0.21539,0.395683
65,28,17.8633,22.9587,23.0781,48.501,0.158924,0.204257,0.205319,0.431499
65,28,15.7908,24.043,23.3545,45.9071,0.144743,0.220385,0.214074,0.420797
65,28,15.4727,24.6445,21.3537,46.3237,0.143538,0.228625,0.198097,0.42974
65,28,15.42,24.6263,25.79,50.3566,0.13271,0.211943,0.221959,0.433388
65,28,16.2251,28.5131,21.9236,47.1757,0.142529,0.250472,0.192587,0.414412
65,28,16.1784,26.7502,21.6169,44.8767,0.147853,0.244468,0.197555,0.410124
65,28,17.5271,21.0771,24.3854,46.308,0.160361,0.192842,0.22311,0.423687
65,28,17.3266,22.0657,26.0548,44.3245,0.157843,0.201014,0.237355,0.403789
65,28,12.0995,23.9928,26.7684,41.8402,0.115563,0.229156,0.255665,0.399617
65,28,20.6072,23.6478,20.6254,49.7607,0.179754,0.206277,0.179913,0.434056
65,28,17.7086,23.9621,23.5363,43.0852,0.163526,0.221273,0.217341,0.39786
65,28,18.0723,25.5276,26.347,53.1261,0.146842,0.207419,0.214076,0.431663
65,28,14.6296,26.1698,24.5439,48.0057,0.129067,0.230878,0.216534,0.423521
65,28,16.9946,27.2541,25.4729,44.9772,0.148167,0.237614,0.222085,0.392133
65,28,15.7402,29.7075,23.4344,50.8171,0.131498,0.248185,0.195777,0.42454
65,28,10.3051,26.2162,29.4832,52.4627,0.086987,0.221295,0.248872,0.442846
65,28,16.6609,25.4991,23.5227,46.4106,0.148634,0.227481,0.209849,0.414035
65,28,16.0202,24.4598,22.4937,45.0948,0.148241,0.226336,0.208143,0.417279
65,28,19.6368,27.5291,23.8824,53.367,0.157833,0.221268,0.191957,0.428942
65,28,18.8011,23.1576,23.7054,52.1205,0.159623,0.196609,0.201261,0.442507
65,28,15.1942,25.4907,23.0217,47.8008,0.136262,0.228601,0.206459,0.428679
65,28,16,24.768,23.5292,45.969,0.145104,0.22462,0.213385,0.416891
65,28,18.5422,25.414,26.8493,50.4584,0.152908,0.209576,0.221412,0.416104
65,28,22.6042,24.5421,24.176,44.0325,0.195953,0.212753,0.20958,0.381714
65,28,14.6283,24.7035,23.9164,44.2296,0.136105,0.229848,0.222524,0.411523
65,28,19.9865,17.6036,24.7371,46.192,0.184174,0.162216,0.227951,0.425658
65,28,16.0797,26.483,24.0678,46.9615,0.141557,0.233142,0.211879,0.413422
65,28,16.5955,21.5362,25.7658,42.33,0.156226,0.202736,0.242553,0.398485
65,28,22.227,25.545,26.2832,46.967,0.18366,0.211077,0.217177,0.388086
65,28,13.8115,26.9111,26.3814,49.5412,0.118406,0.230709,0.226168,0.424717
65,28,22.4514,25.516,23.2533,45.9906,0.191546,0.217692,0.198388,0.392374
65,28,17.308,27.1462,23.7902,46.8745,0.150349,0.23581,0.206657,0.407183
65,28,16.2138,23.7747,20.1943,44.5392,0.154827,0.227026,0.192837,0.425309
65,28,17.8906,22.1458,26.4032,47.5564,0.156941,0.194268,0.231615,0.417176
65,28,15.7225,23.6229,25.1801,47.0905,0.140863,0.211644,0.225596,0.421897
65,28,19.5389,26.1286,23.0949,51.999,0.161797,0.216365,0.191244,0.430593
65,28,20.7996,27.433,27.0022,42.0069,0.177408,0.233986,0.230312,0.358294
65,28,16.7197,27.4118,22.5925,49.328,0.144071,0.236202,0.194675,0.425051
65,28,16.8465,28.2195,21.1987,45.9299,0.150154,0.251523,0.188946,0.409377
65,28,15.5281,27.0284,21.0459,56.7069,0.129068,0.224658,0.174932,0.471342
65,28,21.4082,27.016,25.4709,48.4746,0.174947,0.220773,0.208147,0.396132
65,28,17.3709,26.3862,22.8339,48.8894,0.150423,0.22849,0.197729,0.423357
65,28,17.3054,19.3751,26.0223,53.3791,0.149079,0.166909,0.224172,0.45984
65,28,18.2928,26.1264,20.5661,47.1542,0.163125,0.232981,0.183398,0.420496
65,28,12.8172,23.1425,25.1215,48.4732,0.116994,0.211242,0.229307,0.442457
65,28,15.5363,26.9402,23.0798,46.5375,0.138601,0.240336,0.205897,0.415165
65,28,12.9429,23.072,24.1203,50.8989,0.116567,0.207792,0.217234,0.458408
65,28,16.2669,24.2528,21.5159,44.4866,0.152709,0.227678,0.201985,0.417628
65,28,21.7218,25.4015,23.2383,52.6965,0.176517,0.206419,0.18884,0.428225
65,28,17.5271,30.3115,26.0958,47.2579,0.144622,0.250111,0.215326,0.389941
65,28,17.0621,23.586,24.49,45.4827,0.154239,0.213215,0.221387,0.411159
65,28,13.4431,25.9116,33.4657,45.0567,0.114043,0.219819,0.283903,0.382235
65,28,18.148,27.5209,20.4163,43.3734,0.165798,0.251428,0.18652,0.396254
65,28,15.4365,28.4825,26.0836,49.8598,0.128785,0.237627,0.217613,0.415975
65,28,17.5107,27.9393,26.7437,50.3598,0.142882,0.227976,0.21822,0.410921
65,73,19.7607,17.051,47.5742,24.1245,0.182108,0.157137,0.43843,0.222324
65,73,19.5773,12.9349,44.8309,24.6035,0.192035,0.126879,0.439749,0.241337
65,73,21.3584,16.6491,44.9619,25.2751,0.197316,0.15381,0.415374,0.2335
65,73,24.9359,15.5405,44.8167,25.9939,0.224068,0.139643,0.402713,0.233575
65,73,22.0423,17.7105,48.8594,20.6644,0.201711,0.162071,0.447117,0.189101
65,73,26.2646,14.648,44.5923,23.013,0.24203,0.134982,0.410921,0.212066
65,73,22.2441,16.2681,47.8556,23.418,0.202614,0.14818,0.4359,0.213306
65,73,20.6332,16.5363,45.8209,24.1405,0.192598,0.154356,0.427709,0.225336
65,73,17.6098,17.9958,49.6149,25.6833,0.158784,0.162265,0.447369,0.231582
65,73,25.5781,13.9572,46.7122,21.9417,0.23642,0.129007,0.431765,0.202808
65,73,23.3327,17.068,42.9246,25.7509,0.213912,0.156478,0.393528,0.236082
65,73,25.1382,10.1196,41.8328,26.7143,0.242168,0.0974866,0.402995,0.257351
65,73,27.7027,13.3773,46.9486,23.0864,0.249315,0.120391,0.422523,0.20777
65,73,22.6512,14.7039,53.5617,24.1669,0.196823,0.127767,0.465415,0.209994
65,73,20.6845,15.245,48.6576,23.2901,0.191742,0.141318,0.451046,0.215894
65,73,21.609,15.9763,51.6167,22.7095,0.19309,0.142758,0.461228,0.202924
65,73,25.5945,14.6992,48.8828,25.8981,0.222417,0.127736,0.424792,0.225055
65,73,22.7597,13.8347,57.3569,24.6417,0.191915,0.116657,0.483645,0.207784
65,73,20.721,15.1355,46.2112,24.4105,0.194603,0.142146,0.433997,0.229253
65,73,25.511,18.4101,47.4015,22.6489,0.223836,0.161532,0.415907,0.198725
65,73,22.7704,19.9279,46.8226,25.2099,0.198468,0.173692,0.408109,0.219731
65,73,17.4172,20.6219,44.1006,20.0834,0.170384,0.201734,0.431415,0.196466
65,73,23.8679,18.206,49.552,24.2385,0.205999,0.157132,0.427672,0.209197
65,73,23.1559,14.3391,49.2868,21.0041,0.214833,0.133033,0.457266,0.194869
65,73,26.1275,13.9515,44.8409,20.9662,0.246751,0.13176,0.423482,0.198007
65,73,20.92,14.5094,46.2893,24.166,0.197573,0.13703,0.437167,0.228229
65,73,24.8731,15.9564,44.8551,22.0746,0.230821,0.148075,0.416253,0.204851
65,73,26.5997,16.3892,47.775,23.3232,0.233153,0.143655,0.418759,0.204433
65,73,22.0088,16.2342,47.5814,24.7021,0.199127,0.14688,0.430498,0.223495
65,73,22.8177,13.3663,52.3286,21.5403,0.207334,0.121453,0.475486,0.195727
65,73,26.7711,16.0487,49.8902,21.3065,0.2348,0.140757,0.43757,0.186872
65,73,22.946,15.2768,46.8518,19.7469,0.218906,0.145741,0.446967,0.188386
65,73,21.5063,18.6702,43.9961,21.575,0.203374,0.176554,0.416048,0.204023
65,73,23.0622,16.0243,48.4085,21.087,0.212394,0.147578,0.445824,0.194203
65,73,26.6804,15.1254,47.46,22.9,0.237866,0.134848,0.423124,0.204162
65,73,20.3612,13.4224,50.4141,20.7915,0.193936,0.127846,0.480184,0.198034
65,73,22.7214,15.6802,49.0926,22.8802,0.205858,0.142064,0.444782,0.207296
65,73,22.1384,13.021,45.2112,24.8987,0.210302,0.123693,0.429482,0.236523
65,73,25.4838,11.9415,48.9092,21.0359,0.237345,0.111218,0.455519,0.195919
65,73,25.4963,12.7953,47.5188,18.948,0.243382,0.122141,0.453604,0.180873
65,73,20.7552,12.8811,50.4661,19.6835,0.199981,0.124113,0.486252,0.189655
65,73,27.7746,15.2736,48.4031,20.9398,0.247125,0.135897,0.430667,0.186312
65,73,21.2604,14.2879,49.5508,25.5485,0.192145,0.12913,0.447826,0.230899
65,73,22.712,15.4975,53.2079,24.7939,0.195437,0.133356,0.457855,0.213352
65,73,24.7716,15.0346,47.3831,24.6868,0.22142,0.134386,0.423532,0.220662
65,73,19.7414,12.764,43.5948,21.1175,0.203064,0.131293,0.448425,0.217219
65,73,24.1708,13.9923,42.224,19.7125,0.241467,0.139784,0.42182,0.196929
65,73,24.2185,15.992,45.7697,23.8613,0.220486,0.145592,0.416689,0.217234
65,73,19.0111,15.5689,46.9193,21.2359,0.18505,0.151544,0.456701,0.206706
65,73,21.2101,15.0241,42.7826,26.9836,0.200095,0.141736,0.403607,0.254562
65,73,23.368,17.9864,49.9042,20.4329,0.209219,0.161036,0.446804,0.182941
65,73,22.7928,17.0795,50.3482,28.669,0.191714,0.143659,0.423488,0.24114
65,73,23.7772,17.9926,45.0938,25.8136,0.211021,0.159683,0.400203,0.229093
65,73,25.5305,15.9966,44.6885,23.2577,0.233212,0.146123,0.408214,0.212451
65,73,18.4426,14.6603,49.0222,24.7731,0.172525,0.137143,0.458588,0.231744
65,73,23.5707,14.8282,51.139,22.8816,0.209668,0.131901,0.454894,0.203538
65,73,23.9738,14.585,47.5399,18.6465,0.228878,0.139243,0.453862,0.178017
65,73,22.1029,13.9812,45.5208,21.0507,0.215312,0.136195,0.443432,0.205061
65,73,19.6823,15.5878,47.6682,24.7576,0.182758,0.144739,0.442619,0.229884
65,73,25.1845,15.2449,46.277,24.6868,0.226087,0.136857,0.415439,0.221618
65,73,24.6528,9.91411,44.9544,26.0006,0.233627,0.0939531,0.42602,0.2464
65,73,21.1897,18.6185,51.8771,23.0686,0.184654,0.162247,0.452073,0.201027
65,73,22.3301,14.2612,46.3661,23.3179,0.210115,0.134191,0.436283,0.21941
65,73,24.3222,18.5419,44.4847,25.2112,0.216082,0.16473,0.395209,0.22398
65,73,24.9629,13.3753,45.6505,24.6912,0.229692,0.123071,0.420046,0.227192
65,73,23.4933,15.3846,44.4055,22.2065,0.222707,0.145839,0.420946,0.210508
65,73,19.7432,16.9011,48.6535,22.4877,0.183171,0.156803,0.451392,0.208634
65,73,23.9079,16.4706,46.564,28.1643,0.207702,0.14309,0.404528,0.24468
65,73,21.4769,17.8311,45.316,24.364,0.197058,0.163606,0.415789,0.223548
65,73,25.5591,15.8949,47.1878,25.3063,0.224305,0.139492,0.414117,0.222086
65,73,22.653,18.6041,48.0558,21.7861,0.203899,0.167455,0.43255,0.196096
65,73,24.7899,17.5724,53.6686,24.0014,0.206527,0.146397,0.447118,0.199958
65,73,24.5523,14.2497,45.9991,21.9319,0.230035,0.133508,0.430973,0.205484
65,73,20.9284,16.2762,45.0428,20.4755,0.203736,0.158448,0.438489,0.199327
65,73,23.1811,15.0665,38.8486,23.3875,0.230695,0.14994,0.386616,0.232749
65,73,20.5211,14.5127,51.9421,23.3038,0.186082,0.131599,0.471003,0.211315
65,73,25.5412,10.2226,46.811,24.9145,0.237616,0.0951033,0.435495,0.231786
65,73,21.7006,19.4326,45.6905,25.7499,0.192768,0.172621,0.405872,0.228739
65,73,23.1383,14.2474,49.7937,24.4767,0.207229,0.127601,0.445955,0.219215
65,73,28.4243,12.8981,46.3703,23.167,0.256399,0.116346,0.41828,0.208976
65,73,22.85,14.8856,46.222,25.4862,0.208783,0.136011,0.422335,0.23287
65,73,24.0287,14.4467,50.858,22.3748,0.215103,0.129325,0.455275,0.200297
65,73,21.2359,12.9916,50.0486,21.7164,0.200353,0.122571,0.47219,0.204886
65,73,23.1953,19.8177,51.1174,20.7641,0.201883,0.172486,0.444908,0.180723
65,73,22.1226,17.469,44.3707,21.6192,0.209531,0.165455,0.42025,0.204763
65,73,23.5123,16.3926,48.1474,23.2647,0.21122,0.14726,0.432525,0.208995
65,73,24.2867,16.9135,49.3575,25.214,0.209781,0.146094,0.426335,0.217791
65,73,22.7041,19.1412,48.8755,23.9663,0.197965,0.1669,0.426164,0.208971
65,73,24.3264,18.7599,50.1462,24.326,0.206931,0.159579,0.426564,0.206926
65,73,26.956,15.5031,43.8667,24.5295,0.243164,0.13985,0.395711,0.221275
65,73,20.2769,14.7963,49.7375,20.162,0.193164,0.140954,0.473814,0.192069
65,73,24.3281,16.3181,50.4255,21.9628,0.215227,0.144364,0.446107,0.194302
65,73,23.0534,15.8893,43.2532,25.5833,0.213895,0.147425,0.401313,0.237368
65,73,22.5746,15.534,47.3625,23.4121,0.207329,0.142667,0.434984,0.21502
65,73,26.8458,15.0377,49.2998,23.2292,0.23464,0.131434,0.430896,0.20303
65,73,25.1502,15.5222,45.2224,23.8202,0.229232,0.141478,0.412181,0.21711
65,73,20.9128,17.9413,48.0647,23.9598,0.18861,0.16181,0.433489,0.21609
65,73,24.8538,16.9512,46.6333,18.1637,0.233146,0.159014,0.437453,0.170388
65,73,28.9938,16.1014,47.7322,24.1825,0.24779,0.137607,0.407933,0.20667
65,73,23.2301,19.5626,51.1229,25.689,0.194224,0.163561,0.427433,0.214783
25,50,39.4668,36.6273,24.5616,18.4013,0.331495,0.307645,0.206301,0.154559
25,50,35.9059,39.2508,26.043,16.3826,0.305368,0.333815,0.221488,0.139329
25,50,39.833,35.4779,23.9158,19.0059,0.336904,0.300069,0.202277,0.16075
25,50,37.837,33.7447,21.5762,20.7984,0.332031,0.29612,0.189338,0.182512
25,50,39.6506,36.3901,26.3678,22.2258,0.318135,0.291975,0.211562,0.178328
25,50,37.6719,33.748,21.1714,22.2163,0.328131,0.293953,0.184408,0.193509
25,50,44.6117,36.1823,23.1204,20.5529,0.358421,0.290697,0.185755,0.165127
25,50,37.1292,42.6194,24.3398,22.5331,0.29323,0.336589,0.192225,0.177956
25,50,43.3415,33.4414,23.4093,24.6496,0.347171,0.26787,0.187512,0.197447
25,50,38.533,40.1681,24.2944,18.4236,0.317355,0.330822,0.200087,0.151736
25,50,42.2417,41.6017,22.5107,26.0174,0.319115,0.31428,0.170057,0.196548
25,50,39.2205,35.6999,23.9993,25.3694,0.315559,0.287232,0.193093,0.204116
25,50,38.5162,38.6056,21.6871,21.3754,0.320476,0.32122,0.180449,0.177855
25,50,31.9166,36.586,22.4895,23.3879,0.27904,0.319864,0.196621,0.204475
25,50,43.1493,30.7137,24.7966,24.3809,0.350692,0.249623,0.201532,0.198153
25,50,36.106,35.3799,24.1218,22.3357,0.30613,0.299973,0.20452,0.189376
25,50,41.7814,36.459,17.5609,23.4186,0.350456,0.305813,0.147298,0.196432
25,50,39.4776,35.7513,20.6137,24.5698,0.327853,0.296907,0.171192,0.204047
25,50,39.9085,36.5108,23.7667,20.7801,0.329915,0.301827,0.196474,0.171784
25,50,37.1888,34.4589,26.0586,25.9579,0.300724,0.278649,0.21072,0.209906
25,50,36.5853,36.0491,26.3796,20.8095,0.305327,0.300851,0.220154,0.173668
25,50,40.1925,36.4333,24.0788,27.2693,0.314068,0.284693,0.188154,0.213085
25,50,42.3473,30.2962,24.2697,24.9286,0.34756,0.248652,0.19919,0.204598
25,50,39.1215,36.1673,24.2706,24.476,0.315406,0.291588,0.195675,0.197331
25,50,38.0567,34.322,22.2957,24.7702,0.318614,0.287347,0.186662,0.207378
25,50,41.4964,38.3281,22.4959,25.0127,0.325888,0.301007,0.17667,0.196435
25,50,41.9555,40.4054,23.0815,21.1366,0.331457,0.319211,0.182348,0.166984
25,50,35.8672,34.2175,22.4931,19.3005,0.320591,0.305846,0.201049,0.172514
25,50,38.7819,34.5589,23.6172,23.9754,0.320688,0.285768,0.195291,0.198253
25,50,37.5869,36.7102,24.7982,22.9731,0.307917,0.300734,0.20315,0.188199
25,50,36.4905,34.5509,26.2131,23.3009,0.302687,0.286598,0.217436,0.193279
25,50,39.6336,36.9113,20.8719,22.5713,0.330313,0.307624,0.17395,0.188113
25,50,38.0567,37.7387,23.0451,21.8838,0.315236,0.312603,0.19089,0.181271
25,50,38.6975,35.1238,22.1222,19.5488,0.335066,0.304122,0.191547,0.169265
25,50,42.4657,38.5836,24.9598,21.123,0.334028,0.303492,0.196329,0.16615
25,50,41.8269,32.1576,24.1011,22.1124,0.347983,0.267539,0.200511,0.183967
25,50,30.4297,40.0316,25.838,20.2997,0.260978,0.343327,0.221597,0.174098
25,50,38.1727,38.0378,27.0355,22.6361,0.303242,0.30217,0.214769,0.17982
25,50,38.9473,38.8125,23.1083,24.0264,0.311842,0.310763,0.185023,0.192373
25,50,39.598,34.7629,22.1898,18.6853,0.343626,0.301667,0.192559,0.162148
25,50,44.3692,33.7585,22.469,24.1776,0.355596,0.270556,0.180077,0.193771
25,50,32.977,34.991,21.8719,21.7014,0.295649,0.313704,0.196088,0.194559
25,50,35.9074,30.1729,20.8658,20.7233,0.333497,0.280237,0.193795,0.192471
25,50,37.8713,36.242,22.9615,22.1737,0.317583,0.30392,0.192552,0.185945
25,50,41.4433,36.5221,23.3481,22.5732,0.334526,0.294802,0.188464,0.182208
25,50,39.14,38.0909,21.8226,19.7264,0.329517,0.320685,0.183723,0.166076
25,50,36.738,37.5338,19.3532,24.4143,0.311236,0.317977,0.163956,0.206832
25,50,38.7554,39.2526,19.7209,23.0535,0.32087,0.324986,0.163276,0.190868
25,50,44.1824,36.5756,21.9933,21.8123,0.354698,0.29363,0.176563,0.17511
25,50,34.3352,37.8017,18.9581,26.6345,0.291645,0.321089,0.161031,0.226235
25,50,40.3206,38.1342,23.2985,23.4726,0.321983,0.304524,0.186051,0.187442
25,50,38.2216,37.3779,24.8359,24.2529,0.306538,0.29977,0.199184,0.194508
25,50,39.4672,40.3599,17.5503,22.694,0.328698,0.336132,0.146166,0.189004
25,50,39.5801,35.9018,24.2248,22.0781,0.325,0.294797,0.198915,0.181288
25,50,36.786,36.5936,23.7909,20.4275,0.312812,0.311175,0.202307,0.173706
25,50,39.9652,34.7275,24.1408,22.6298,0.329031,0.285909,0.19875,0.18631
25,50,34.7243,37.0163,26.9786,27.2071,0.275751,0.293952,0.214241,0.216056
25,50,40.5975,36.471,27.7167,22.8242,0.318139,0.285802,0.2172,0.17886
25,50,36.8264,34.9911,24.1904,24.7013,0.305084,0.289879,0.200402,0.204635
25,50,38.1338,35.2119,20.9879,20.7733,0.33129,0.305906,0.182334,0.180469
25,50,40.8306,40.3639,19.9111,27.3125,0.317951,0.314316,0.155049,0.212684
25,50,37.4128,37.0401,24.5336,19.7592,0.315067,0.311928,0.206606,0.166399
25,50,33.9161,37.286,24.2636,21.7642,0.289312,0.318059,0.206974,0.185654
25,50,38.2845,39.4658,19.7281,22.072,0.320238,0.330119,0.165019,0.184625
25,50,39.195,43.2311,26.133,26.4408,0.290334,0.32023,0.193578,0.195858
25,50,38.3438,40.0825,21.638,22.4157,0.313062,0.327257,0.176666,0.183015
25,50,40.4573,36.3978,24.4628,20.1922,0.332954,0.299546,0.201323,0.166177
25,50,36.0836,30.3895,24.8707,23.1474,0.315165,0.265431,0.217228,0.202176
25,50,38.4528,39.9471,23.3585,21.4423,0.312115,0.324244,0.189597,0.174044
25,50,40.3457,35.0171,27.1383,26.1695,0.313558,0.272146,0.210913,0.203384
25,50,44.3023,33.4286,25.3457,22.7692,0.352036,0.265632,0.201403,0.180929
25,50,41.2869,36.7326,22.4498,22.2273,0.336496,0.299378,0.18297,0.181157
25,50,38.0497,37.8048,21.1719,23.9902,0.314417,0.312393,0.174951,0.198239
25,50,37.0418,35.1212,26.0317,23.0924,0.305406,0.289571,0.214629,0.190394
25,50,42.2593,36.9791,22.6188,26.7199,0.328669,0.287602,0.175916,0.207813
25,50,37.2921,34.4982,19.8287,26.2031,0.316512,0.292799,0.168294,0.222396
25,50,40.1498,40.2967,22.5747,24.695,0.314367,0.315517,0.176757,0.193359
25,50,33.9516,33.0422,25.1645,20.6061,0.301084,0.29302,0.22316,0.182736
25,50,38.6292,37.1363,24.9709,24.2631,0.309035,0.297091,0.199768,0.194106
25,50,34.3573,35.0529,25.0561,22.8673,0.292817,0.298745,0.213546,0.194892
25,50,40.1411,36.283,22.675,24.6455,0.324387,0.293208,0.18324,0.199164
25,50,38.2719,31.2749,24.1883,22.9583,0.32797,0.26801,0.207281,0.19674
25,50,37.9977,39.7102,23.175,25.6147,0.300383,0.31392,0.183205,0.202492
25,50,40.6119,38.997,25.954,18.2594,0.327985,0.314943,0.209607,0.147465
25,50,39.0787,33.397,20.2351,21.8427,0.34114,0.291541,0.176643,0.190677
25,50,37.677,38.5972,20.5992,25.2514,0.308513,0.316047,0.168673,0.206767
25,50,39.9376,33.6855,21.6621,20.5459,0.344792,0.290815,0.187015,0.177378
25,50,40.3384,36.8734,24.3292,20.2246,0.331279,0.302823,0.199803,0.166095
25,50,34.9755,37.0362,21.7998,24.9448,0.294515,0.311867,0.183568,0.21005
25,50,32.4872,32.9243,27.0943,19.1064,0.291072,0.294989,0.242754,0.171185
25,50,35.4778,34.5067,22.6647,26.4453,0.297896,0.289742,0.190309,0.222053
25,50,36.6547,35.8833,20.7188,23.2188,0.314699,0.308076,0.177881,0.199344
25,50,37.5976,36.7599,23.2817,20.7233,0.317648,0.310571,0.196698,0.175084
25,50,34.1787,36.361,21.8198,23.9687,0.293813,0.312573,0.187571,0.206044
25,50,37.82,38.0721,23.3435,20.1567,0.316771,0.318882,0.195519,0.168827
25,50,39.78,37.3164,26.3235,23.7827,0.31273,0.293362,0.206942,0.186967
25,50,39.5838,38.8878,25.8782,19.7899,0.318865,0.313258,0.20846,0.159416
25,50,37.9493,38.7697,26.2553,20.6959,0.306859,0.313493,0.212301,0.167347
25,50,37.2478,36.238,23.4585,26.5326,0.301658,0.29348,0.189983,0.214879
25,50,38.1905,29.6242,25.4014,22.1966,0.330904,0.256681,0.220092,0.192324
25,73,74.5526,41.1699,43.6247,25.7914,0.402685,0.222373,0.235633,0.139308
25,73,77.9213,36.6449,42.6164,23.6399,0.430927,0.202657,0.235681,0.130735
25,73,81.1349,42.8355,45.3592,25.3103,0.416846,0.220076,0.233042,0.130036
25,73,80.2239,35.2982,41.437,26.4006,0.437522,0.192508,0.225987,0.143983
25,73,77.7394,42.8948,41.8333,29.1056,0.405795,0.223908,0.218367,0.15193
25,73,79.0223,40.0244,48.2212,34.2052,0.392222,0.198659,0.239343,0.169775
25,73,80.3319,37.993,44.7809,31.9472,0.411847,0.194783,0.229583,0.163787
25,73,77.3358,40.734,45.7493,27.0765,0.405121,0.213383,0.239656,0.141839
25,73,77.8698,38.1508,42.9287,26.1265,0.420746,0.206136,0.231952,0.141166
25,73,77.5258,38.934,41.7173,24.2828,0.424892,0.213384,0.228638,0.133086
25,73,70.5864,40.1382,44.3093,23.8399,0.394616,0.224394,0.247712,0.133278
25,73,78.5806,37.1712,42.5728,24.5048,0.429803,0.203311,0.232855,0.134031
